conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Um, I don't remember who mentioned that.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,991.6247689463955,995.358595194085,,,ABI,993.4916820702402,"{'expand on existing idea': 'The speaker is summarizing the discussion about the definition of stress and different factors affecting the microbiome, building upon the previous conversation.', 'explain or define term or concept': 'The speaker is summarizing the different types of stress discussed, including dysbiosis, pH, osmotic pressure, nutrient levels, oxygen levels, and host immune response, to clarify the scope of the discussion.', 'ask clarifying question': 'The speaker asks for suggestions and what she might have missed in her summary of the discussion, seeking further input from the group.', 'acknowledge contribution': ""The speaker acknowledges Lisa's contribution regarding the importance of mimicking the environment properly, recognizing a specific point made by another participant.""}",18097.0,111,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Uh, I assume it's like related to synthetic biology maybe.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,995.358595194085,1000.7726432532347,,,ABI,998.0656192236598,"{'expand on existing idea': 'The speaker is summarizing the discussion about the definition of stress and different factors affecting the microbiome, building upon the previous conversation.', 'explain or define term or concept': 'The speaker is summarizing the different types of stress discussed, including dysbiosis, pH, osmotic pressure, nutrient levels, oxygen levels, and host immune response, to clarify the scope of the discussion.', 'ask clarifying question': 'The speaker asks for suggestions and what she might have missed in her summary of the discussion, seeking further input from the group.', 'acknowledge contribution': ""The speaker acknowledges Lisa's contribution regarding the importance of mimicking the environment properly, recognizing a specific point made by another participant.""}",18097.0,112,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Um, okay, what do you think?",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1000.7726432532348,1003.3863216266174,,,ABI,1002.0794824399261,"{'expand on existing idea': 'The speaker is summarizing the discussion about the definition of stress and different factors affecting the microbiome, building upon the previous conversation.', 'explain or define term or concept': 'The speaker is summarizing the different types of stress discussed, including dysbiosis, pH, osmotic pressure, nutrient levels, oxygen levels, and host immune response, to clarify the scope of the discussion.', 'ask clarifying question': 'The speaker asks for suggestions and what she might have missed in her summary of the discussion, seeking further input from the group.', 'acknowledge contribution': ""The speaker acknowledges Lisa's contribution regarding the importance of mimicking the environment properly, recognizing a specific point made by another participant.""}",18097.0,113,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Suggestions?,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1003.3863216266172,1004.5064695009241,,,ABI,1003.9463955637707,"{'expand on existing idea': 'The speaker is summarizing the discussion about the definition of stress and different factors affecting the microbiome, building upon the previous conversation.', 'explain or define term or concept': 'The speaker is summarizing the different types of stress discussed, including dysbiosis, pH, osmotic pressure, nutrient levels, oxygen levels, and host immune response, to clarify the scope of the discussion.', 'ask clarifying question': 'The speaker asks for suggestions and what she might have missed in her summary of the discussion, seeking further input from the group.', 'acknowledge contribution': ""The speaker acknowledges Lisa's contribution regarding the importance of mimicking the environment properly, recognizing a specific point made by another participant.""}",18097.0,114,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,What did I miss?,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1004.5064695009241,1006.0,,,ABI,1005.2532347504621,"{'expand on existing idea': 'The speaker is summarizing the discussion about the definition of stress and different factors affecting the microbiome, building upon the previous conversation.', 'explain or define term or concept': 'The speaker is summarizing the different types of stress discussed, including dysbiosis, pH, osmotic pressure, nutrient levels, oxygen levels, and host immune response, to clarify the scope of the discussion.', 'ask clarifying question': 'The speaker asks for suggestions and what she might have missed in her summary of the discussion, seeking further input from the group.', 'acknowledge contribution': ""The speaker acknowledges Lisa's contribution regarding the importance of mimicking the environment properly, recognizing a specific point made by another participant.""}",18097.0,115,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,How can I pull a screen here?,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,886.0000000000001,889.0526315789474,,,ABI,887.5263157894738,"[{'ask clarifying question': 'Aida is asking for technical assistance on how to share her screen, which is a clarifying question about the Zoom interface.'}]",18983.0,116,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,You know?,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,889.0526315789473,890.0,,,ABI,889.5263157894736,"[{'ask clarifying question': 'Aida is asking for technical assistance on how to share her screen, which is a clarifying question about the Zoom interface.'}]",18983.0,117,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"I just want to make sure I'm not messing it up because a lot of it it's not really in my area of expertise, so please take a look so scientifically it's correct.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1136.0,1158.640625,,,ABI,1147.3203125,"[{'encourage particpatioin': 'Aida asks others to review her notes to ensure scientific accuracy, encouraging their participation and input on the summary of the discussion.'}, {'assign task': ""Aida assigns herself the task of adding Ali's name to the notes, indicating a clear action item she will complete.""}]",19233.0,118,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1158.640625,1159.34375,,,ABI,1158.9921875,"[{'encourage particpatioin': 'Aida asks others to review her notes to ensure scientific accuracy, encouraging their participation and input on the summary of the discussion.'}, {'assign task': ""Aida assigns herself the task of adding Ali's name to the notes, indicating a clear action item she will complete.""}]",19233.0,119,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Um, let me add Ali's name.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1159.34375,1163.0,,,ABI,1161.171875,"[{'encourage particpatioin': 'Aida asks others to review her notes to ensure scientific accuracy, encouraging their participation and input on the summary of the discussion.'}, {'assign task': ""Aida assigns herself the task of adding Ali's name to the notes, indicating a clear action item she will complete.""}]",19233.0,120,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"No, no, that I will add.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,20250.0,20250.0,,,ABI,20250.0,"[{'acknowledge contribution': ""Aida acknowledges that she will add Ali's point to the notes, recognizing his input.""}]",20250.0,121,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,837.0,838.0,,,ABI,837.5,"{'acknowledge contribution': 'The speaker is acknowledging the end of the previous turn, but not agreeing or expanding on it.'}",21087.0,122,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1082.0000000000002,1082.6132075471698,,,ABI,1082.306603773585,"[{'encourage particpatioin': 'Aida is asking the other participants if they have anything else to add to the notes she is taking, encouraging them to contribute to the discussion.'}]",21332.0,123,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,All right.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1082.6132075471696,1083.8396226415093,,,ABI,1083.2264150943395,"[{'encourage particpatioin': 'Aida is asking the other participants if they have anything else to add to the notes she is taking, encouraging them to contribute to the discussion.'}]",21332.0,124,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,So anything else you guys want to add on?,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1083.8396226415093,1088.867924528302,,,ABI,1086.3537735849056,"[{'encourage particpatioin': 'Aida is asking the other participants if they have anything else to add to the notes she is taking, encouraging them to contribute to the discussion.'}]",21332.0,125,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,The the thing that is crystallized in my mind that,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1088.867924528302,1095.0,,,ABI,1091.933962264151,"[{'encourage particpatioin': 'Aida is asking the other participants if they have anything else to add to the notes she is taking, encouraging them to contribute to the discussion.'}]",21332.0,126,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Okay.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1134.0,1134.2857142857142,,,ABI,1134.142857142857,"{'ask clarifying question': ""Aida is asking Ying-Hui to confirm if her summarization of Ying-Hui's previous point about modeling the relationship between stress and response, considering resilience, is accurate.""}",21384.0,127,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Is this what you have in mind?,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1134.2857142857142,1136.0,,,ABI,1135.142857142857,"{'ask clarifying question': ""Aida is asking Ying-Hui to confirm if her summarization of Ying-Hui's previous point about modeling the relationship between stress and response, considering resilience, is accurate.""}",21384.0,128,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Present.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,900.0,900.7017543859649,,,ABI,900.3508771929825,"[{'express frustration': 'Aida expresses frustration because presenting the screen prevents her from taking notes, which is her assigned task.'}]",22284.0,129,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Oh dear.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,900.7017543859649,901.4035087719299,,,ABI,901.0526315789474,"[{'express frustration': 'Aida expresses frustration because presenting the screen prevents her from taking notes, which is her assigned task.'}]",22284.0,130,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,But then I cannot uh take notes.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,901.4035087719298,904.2105263157895,,,ABI,902.8070175438596,"[{'express frustration': 'Aida expresses frustration because presenting the screen prevents her from taking notes, which is her assigned task.'}]",22284.0,131,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Uh, okay.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,904.2105263157894,905.0,,,ABI,904.6052631578947,"[{'express frustration': 'Aida expresses frustration because presenting the screen prevents her from taking notes, which is her assigned task.'}]",22284.0,132,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"So another thing I was wondering, um, I mean they are hidden, but I don't know if we specifically talked about them like mentioned them at least here.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1220.0,1230.7001321003963,,,ABI,1225.3500660501982,"[{'expand on existing idea': 'Building on the discussion about stress and its impact, Aida expands on the idea by bringing up the role of biochemicals released during host stress and how they can affect microbes, connecting it to the earlier discussion about host-microbe interactions.'}, {'provide supporting evidence': 'Aida provides supporting evidence by mentioning specific biochemicals like cortisol and epinephrine, which are known to change during stress and can affect microbial proliferation, supporting her point about the connection between host stress and microbial response.'}]",22604.0,133,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"So, um, you know, when the um host is under stress, like when we are under stress, so we know a lot of biochemicals in our um like in our saliva, for example, uh it is changing and we can measure them.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1230.7001321003963,1245.0383091149274,,,ABI,1237.8692206076619,"[{'expand on existing idea': 'Building on the discussion about stress and its impact, Aida expands on the idea by bringing up the role of biochemicals released during host stress and how they can affect microbes, connecting it to the earlier discussion about host-microbe interactions.'}, {'provide supporting evidence': 'Aida provides supporting evidence by mentioning specific biochemicals like cortisol and epinephrine, which are known to change during stress and can affect microbial proliferation, supporting her point about the connection between host stress and microbial response.'}]",22604.0,134,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Like, you know, when our cortisol level is changing, our um um hormones like I don't know, epinephrin is changing.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1245.0383091149274,1253.1704095112286,,,ABI,1249.104359313078,"[{'expand on existing idea': 'Building on the discussion about stress and its impact, Aida expands on the idea by bringing up the role of biochemicals released during host stress and how they can affect microbes, connecting it to the earlier discussion about host-microbe interactions.'}, {'provide supporting evidence': 'Aida provides supporting evidence by mentioning specific biochemicals like cortisol and epinephrine, which are known to change during stress and can affect microbial proliferation, supporting her point about the connection between host stress and microbial response.'}]",22604.0,135,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Um, so and those have effect in in terms of um changing how uh microbes they proliferate, right?",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1253.1704095112286,1260.0184940554823,,,ABI,1256.5944517833555,"[{'expand on existing idea': 'Building on the discussion about stress and its impact, Aida expands on the idea by bringing up the role of biochemicals released during host stress and how they can affect microbes, connecting it to the earlier discussion about host-microbe interactions.'}, {'provide supporting evidence': 'Aida provides supporting evidence by mentioning specific biochemicals like cortisol and epinephrine, which are known to change during stress and can affect microbial proliferation, supporting her point about the connection between host stress and microbial response.'}]",22604.0,136,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"So there is really a connection, but I don't know if we really mention them anywhere.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1260.0184940554823,1266.0819022457067,,,ABI,1263.0501981505945,"[{'expand on existing idea': 'Building on the discussion about stress and its impact, Aida expands on the idea by bringing up the role of biochemicals released during host stress and how they can affect microbes, connecting it to the earlier discussion about host-microbe interactions.'}, {'provide supporting evidence': 'Aida provides supporting evidence by mentioning specific biochemicals like cortisol and epinephrine, which are known to change during stress and can affect microbial proliferation, supporting her point about the connection between host stress and microbial response.'}]",22604.0,137,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"They are a stress response of the host, right?",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1266.081902245707,1269.3632760898283,,,ABI,1267.7225891677676,"[{'expand on existing idea': 'Building on the discussion about stress and its impact, Aida expands on the idea by bringing up the role of biochemicals released during host stress and how they can affect microbes, connecting it to the earlier discussion about host-microbe interactions.'}, {'provide supporting evidence': 'Aida provides supporting evidence by mentioning specific biochemicals like cortisol and epinephrine, which are known to change during stress and can affect microbial proliferation, supporting her point about the connection between host stress and microbial response.'}]",22604.0,138,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,And they can modulate bacteria or perhaps other microbes as well.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1269.363276089828,1274.0,,,ABI,1271.681638044914,"[{'expand on existing idea': 'Building on the discussion about stress and its impact, Aida expands on the idea by bringing up the role of biochemicals released during host stress and how they can affect microbes, connecting it to the earlier discussion about host-microbe interactions.'}, {'provide supporting evidence': 'Aida provides supporting evidence by mentioning specific biochemicals like cortisol and epinephrine, which are known to change during stress and can affect microbial proliferation, supporting her point about the connection between host stress and microbial response.'}]",22604.0,139,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"So model these effects, right?",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1130.0,1133.0,,,ABI,1131.5,"[{'expand on existing idea': 'Building on the previous discussion about resilience to stress, Aida suggests modeling the effects of stress and response, expanding on the idea of resilience.'}]",23734.0,140,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Like if we,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1133.0,1134.0,,,ABI,1133.5,"[{'expand on existing idea': 'Building on the previous discussion about resilience to stress, Aida suggests modeling the effects of stress and response, expanding on the idea of resilience.'}]",23734.0,141,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"So related to this um I think you know it's um on the same you know it's related specifically like um norin I think it was one of those uh um hormones, the stress hormones that it was involved in the leaky gut um from my readings.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,953.0,979.0,,,ABI,966.0,"{'expand on existing idea': ""The speaker is expanding on the previous discussion about stress and its impact on the gut, specifically mentioning the connection between stress hormones and leaky gut, building upon the previous utterance about the gut's permeability.""}",24687.0,142,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Sounds good.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,788.0000000000001,791.1276595744681,,,ABI,789.5638297872341,"[{'express agreement': 'Aida says ""Sounds good"" to Dr. Ali Keshavarzian\'s suggestion to share her notes and start formulating a summary, indicating agreement with the proposed course of action.', 'encourage particpatioin': 'Aida says ""please uh pitch in"" to encourage others to contribute to the notes, inviting participation from the group.'}]",25475.0,143,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,So let me just copy and uh I will share my screen with you.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,791.1276595744682,806.5053191489362,,,ABI,798.8164893617022,"[{'express agreement': 'Aida says ""Sounds good"" to Dr. Ali Keshavarzian\'s suggestion to share her notes and start formulating a summary, indicating agreement with the proposed course of action.', 'encourage particpatioin': 'Aida says ""please uh pitch in"" to encourage others to contribute to the notes, inviting participation from the group.'}]",25475.0,144,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"So I tried to take notes as much as possible, but please uh pitch in.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,806.5053191489361,824.4893617021277,,,ABI,815.4973404255319,"[{'express agreement': 'Aida says ""Sounds good"" to Dr. Ali Keshavarzian\'s suggestion to share her notes and start formulating a summary, indicating agreement with the proposed course of action.', 'encourage particpatioin': 'Aida says ""please uh pitch in"" to encourage others to contribute to the notes, inviting participation from the group.'}]",25475.0,145,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,I'm I'm sure I have missed some.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,824.4893617021277,832.8297872340426,,,ABI,828.6595744680851,"[{'express agreement': 'Aida says ""Sounds good"" to Dr. Ali Keshavarzian\'s suggestion to share her notes and start formulating a summary, indicating agreement with the proposed course of action.', 'encourage particpatioin': 'Aida says ""please uh pitch in"" to encourage others to contribute to the notes, inviting participation from the group.'}]",25475.0,146,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Okay, let's see.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,832.8297872340424,837.0,,,ABI,834.9148936170212,"[{'express agreement': 'Aida says ""Sounds good"" to Dr. Ali Keshavarzian\'s suggestion to share her notes and start formulating a summary, indicating agreement with the proposed course of action.', 'encourage particpatioin': 'Aida says ""please uh pitch in"" to encourage others to contribute to the notes, inviting participation from the group.'}]",25475.0,147,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Um, I'm just I have to go back and make sure I get the spelling correctly.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1017.0,1027.0,,,ABI,1022.0,"{'assign task': 'Aida is taking notes and will go back to correct the spelling, which is a task related to her role as a reporter.'}",25704.0,148,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Um, do you know how can I can full screen so uh",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,892.0,895.0,,,ABI,893.5,"[{'ask clarifying question': 'Aida is asking if someone knows how to make the screen full screen, seeking assistance with a technical issue.'}]",26596.0,149,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Yeah, just let me know.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,1016.0,1017.0,,,ABI,1016.5,"{'acknowledge contribution': 'Aida acknowledges that Abhishek will let her know if she missed anything in her summary of the discussion, recognizing his potential input.'}",26720.0,150,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Yeah.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi- Penn State U,,,,,26721.0,26721.0,,,ABI,26721.0,{'express agreement': 'The speaker is expressing agreement with the previous statement.'},26721.0,151,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,I can do it.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi-Penn State U,,,,,990.9999999999999,992.6363636363636,,,ABI,991.8181818181818,"[{'confirm decision': ""Aida agrees to volunteer as a reporter, confirming Ali's request.""}]",27712.0,152,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Sorry, I was I was in.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi-Penn State U,,,,,992.6363636363636,995.6363636363636,,,ABI,994.1363636363636,"[{'confirm decision': ""Aida agrees to volunteer as a reporter, confirming Ali's request.""}]",27712.0,153,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,All right.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi-Penn State U,,,,,995.6363636363637,997.0,,,ABI,996.3181818181819,"[{'confirm decision': ""Aida agrees to volunteer as a reporter, confirming Ali's request.""}]",27712.0,154,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,So I I'm only I think I'm the note taker.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi-Penn State U,,,,,1006.0000000000001,1019.2525252525253,,,ABI,1012.6262626262627,"[{'assign task': ""Aida states that she is the note taker, which means she is assigned the task of recording the meeting's proceedings.""}, {'ask clarifying question': ""Aida asks 'What is our number? 3.4', likely referring to a document or project number, seeking clarification on the current topic or reference point for the discussion.""}]",27727.0,155,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Uh okay.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi-Penn State U,,,,,1019.2525252525252,1021.8383838383838,,,ABI,1020.5454545454545,"[{'assign task': ""Aida states that she is the note taker, which means she is assigned the task of recording the meeting's proceedings.""}, {'ask clarifying question': ""Aida asks 'What is our number? 3.4', likely referring to a document or project number, seeking clarification on the current topic or reference point for the discussion.""}]",27727.0,156,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"Um, okay, hold on a second.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi-Penn State U,,,,,1021.838383838384,1030.5656565656566,,,ABI,1026.2020202020203,"[{'assign task': ""Aida states that she is the note taker, which means she is assigned the task of recording the meeting's proceedings.""}, {'ask clarifying question': ""Aida asks 'What is our number? 3.4', likely referring to a document or project number, seeking clarification on the current topic or reference point for the discussion.""}]",27727.0,157,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,What is our number?,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi-Penn State U,,,,,1030.5656565656564,1036.7070707070707,,,ABI,1033.6363636363635,"[{'assign task': ""Aida states that she is the note taker, which means she is assigned the task of recording the meeting's proceedings.""}, {'ask clarifying question': ""Aida asks 'What is our number? 3.4', likely referring to a document or project number, seeking clarification on the current topic or reference point for the discussion.""}]",27727.0,158,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,3.4.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi-Penn State U,,,,,1036.7070707070707,1038.0,,,ABI,1037.3535353535353,"[{'assign task': ""Aida states that she is the note taker, which means she is assigned the task of recording the meeting's proceedings.""}, {'ask clarifying question': ""Aida asks 'What is our number? 3.4', likely referring to a document or project number, seeking clarification on the current topic or reference point for the discussion.""}]",27727.0,159,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,So usually in the previous uh uh groups um the facilitator uh would just uh um copy these.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi-Penn State U,,,,,1062.9999999999998,1075.3364485981308,,,ABI,1069.1682242990653,"{'explain or define term or concept': 'The speaker is explaining the usual process in previous groups, where the facilitator would copy the questions for discussion, to provide context for the current discussion.', 'propose decision': 'The speaker is proposing a way to proceed with the discussion by suggesting they discuss the questions and she will take notes, seeking confirmation that this approach is acceptable.', 'assign task': 'The speaker is assigning herself the task of keeping record of the main points discussed.'}",27784.0,160,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"So these are the questions that uh you know, we can discuss about, we can think about for a few minutes perhaps and uh I would be able to um uh basically keep record of what are the main points that we discussed uh if that is okay.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi-Penn State U,,,,,1075.336448598131,1107.0,,,ABI,1091.1682242990655,"{'explain or define term or concept': 'The speaker is explaining the usual process in previous groups, where the facilitator would copy the questions for discussion, to provide context for the current discussion.', 'propose decision': 'The speaker is proposing a way to proceed with the discussion by suggesting they discuss the questions and she will take notes, seeking confirmation that this approach is acceptable.', 'assign task': 'The speaker is assigning herself the task of keeping record of the main points discussed.'}",27784.0,161,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Sure.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi-Penn State U,,,,,28782.0,28782.0,,,ABI,28782.0,"{'express agreement': 'Aida agrees to be the reporter, as requested by Ali in the previous turn.'}",28782.0,162,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"reactive oxygen species and nitrogen species to monitor them and we have done those monitoring um in vitro as as well as in um cell culture, mammalian cell cultures um integrated with the cells and then exciting the cells with the drugs and see how those uh small molecules change over time.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi-Penn State U,,,,,675.0,695.3367217280813,,,ABI,685.1683608640407,"[{'present new idea': 'The speaker introduces their work on monitoring reactive oxygen and nitrogen species, real-time monitoring, and wearable sensors for physiological and environmental monitoring, which are new topics in the conversation.'}, {'explain or define term or concept': 'The speaker explains their research focus, including monitoring reactive oxygen and nitrogen species and developing wearable sensors, providing context for their expertise.'}, {'offer constructive criticism': 'The speaker is not offering any criticism, but rather describing their work and interests.'}]",29457.0,163,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,"So we look at real time monitoring basically and we also are working on variable um diagnostics, wearable sensors that they can monitor the physiology of the let's say human uh like temperature, heart rate, uh and environment like temperature of the environment and things like that.",,2021_05_21_ABI_S16_ABI,Aida Ebrahimi-Penn State U,,,,,695.3367217280812,715.1143583227446,,,ABI,705.2255400254129,"[{'present new idea': 'The speaker introduces their work on monitoring reactive oxygen and nitrogen species, real-time monitoring, and wearable sensors for physiological and environmental monitoring, which are new topics in the conversation.'}, {'explain or define term or concept': 'The speaker explains their research focus, including monitoring reactive oxygen and nitrogen species and developing wearable sensors, providing context for their expertise.'}, {'offer constructive criticism': 'The speaker is not offering any criticism, but rather describing their work and interests.'}]",29457.0,164,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,So we are interested to really see how environment and the um the human in terms of the neurotransmitters and the microbiome uh they are correlated uh using our sensors that we can contribute.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi-Penn State U,,,,,715.1143583227446,728.5324015247776,,,ABI,721.8233799237611,"[{'present new idea': 'The speaker introduces their work on monitoring reactive oxygen and nitrogen species, real-time monitoring, and wearable sensors for physiological and environmental monitoring, which are new topics in the conversation.'}, {'explain or define term or concept': 'The speaker explains their research focus, including monitoring reactive oxygen and nitrogen species and developing wearable sensors, providing context for their expertise.'}, {'offer constructive criticism': 'The speaker is not offering any criticism, but rather describing their work and interests.'}]",29457.0,165,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Nice to meet you all.,,2021_05_21_ABI_S16_ABI,Aida Ebrahimi-Penn State U,,,,,728.5324015247777,730.0,,,ABI,729.2662007623888,"[{'present new idea': 'The speaker introduces their work on monitoring reactive oxygen and nitrogen species, real-time monitoring, and wearable sensors for physiological and environmental monitoring, which are new topics in the conversation.'}, {'explain or define term or concept': 'The speaker explains their research focus, including monitoring reactive oxygen and nitrogen species and developing wearable sensors, providing context for their expertise.'}, {'offer constructive criticism': 'The speaker is not offering any criticism, but rather describing their work and interests.'}]",29457.0,166,0
2021_05_21_ABI_S16,2021_05_21_ABI_S16,,,Are we missing someone or is that all that we have?,,2021_05_21_ABI_S16_ABI,Aisla Ibrahimi,,,,,701.0,704.0,,,ABI,702.5,"{'ask clarifying question': 'The utterance is asking whether all expected participants are present, seeking clarification on the current state of attendance.'}",29483.0,167,0
