conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Um, so maybe we can get started.",,2021_04_23_MND_S2_MND,Barbara Bendlin,,,,,13110.0,13110.0,,,MND,13110.0,"{'acknowledge contribution': {'Explanation': 'Barbara acknowledges that Kai is raising an important question about the definition of a biomarker in the context of the microbiome.'}, 'explain or define term or concept': {'Explanation': ""Barbara explains the definition of a biomarker as a biological marker of a disease process, in response to Kai's question about how to define a biomarker of the microbiome.""}, 'encourage participation': {'Explanation': 'Barbara encourages the group to start the discussion by sharing their thoughts on what is important, relevant, or interesting regarding microbial biomarkers and neurological diseases.'}}",13110.0,108,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Does anybody want to kick off the discussion with with what they think is um important, relevant, interesting.",,2021_04_23_MND_S2_MND,Barbara Bendlin,,,,,13110.0,13110.0,,,MND,13110.0,"{'acknowledge contribution': {'Explanation': 'Barbara acknowledges that Kai is raising an important question about the definition of a biomarker in the context of the microbiome.'}, 'explain or define term or concept': {'Explanation': ""Barbara explains the definition of a biomarker as a biological marker of a disease process, in response to Kai's question about how to define a biomarker of the microbiome.""}, 'encourage participation': {'Explanation': 'Barbara encourages the group to start the discussion by sharing their thoughts on what is important, relevant, or interesting regarding microbial biomarkers and neurological diseases.'}}",13110.0,109,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Yep.,,2021_04_23_MND_S2_MND,Barbara Bendlin,,,,,798.0,799.0,,,MND,798.5,"{'express agreement': 'Barbara Bendlin is explicitly agreeing with Mei Shen, who asked if everyone could see her screen.'}",13908.0,110,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,everyone's names and um everyone can introduce themselves.,,2021_04_23_MND_S2_MND,Barbara Bendlin,,,,,13908.0,13908.0,,,MND,13908.0,"{'encourage participation': 'Barbara is encouraging everyone to introduce themselves, inviting them to participate in the meeting.'}",13908.0,111,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Hi Richard.,,2021_04_23_MND_S2_MND,Barbara Bendlin,,,,,13908.0,13908.0,,,MND,13908.0,"{'encourage participation': 'Barbara is encouraging everyone to introduce themselves, inviting them to participate in the meeting.'}",13908.0,112,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,to.,,2021_04_23_MND_S2_MND,Barbara Bendlin,,,,,14861.0,14861.0,,,MND,14861.0,[{'None': 'No code applies to this utterance.'}],14861.0,113,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"For sure, yeah.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,14861.0,14861.0,,,MND,14861.0,"{'express agreement': ""Cesar expresses agreement with Barbara's suggestion to reflect on microbial biomarkers and their application to disease.""}",14861.0,114,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"I mean, yeah, good question.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,14861.0,14861.0,,,MND,14861.0,"{'expand on existing idea': 'Cesar expands on his previous statement about detecting biomarkers by clarifying that their current detection methods are in vitro, and he suggests that in vivo detection would be the next step.', 'ask clarifying question': 'Cesar expresses uncertainty about how in vivo detection would work, which is a question about the feasibility of the next step in biomarker detection.'}",14861.0,115,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"At this stage, we're just detecting it in vitro.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,14861.0,14861.0,,,MND,14861.0,"{'expand on existing idea': 'Cesar expands on his previous statement about detecting biomarkers by clarifying that their current detection methods are in vitro, and he suggests that in vivo detection would be the next step.', 'ask clarifying question': 'Cesar expresses uncertainty about how in vivo detection would work, which is a question about the feasibility of the next step in biomarker detection.'}",14861.0,116,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"So we haven't really done, you know, we haven't done in vivo uh in vivo detection at this at this point.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,14861.0,14861.0,,,MND,14861.0,"{'expand on existing idea': 'Cesar expands on his previous statement about detecting biomarkers by clarifying that their current detection methods are in vitro, and he suggests that in vivo detection would be the next step.', 'ask clarifying question': 'Cesar expresses uncertainty about how in vivo detection would work, which is a question about the feasibility of the next step in biomarker detection.'}",14861.0,117,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,But I guess in the future that would be the next step uh to to somehow somehow track that in in in vivo.,,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,14861.0,14861.0,,,MND,14861.0,"{'expand on existing idea': 'Cesar expands on his previous statement about detecting biomarkers by clarifying that their current detection methods are in vitro, and he suggests that in vivo detection would be the next step.', 'ask clarifying question': 'Cesar expresses uncertainty about how in vivo detection would work, which is a question about the feasibility of the next step in biomarker detection.'}",14861.0,118,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"I'm not sure how that would work though, but yeah.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,14861.0,14861.0,,,MND,14861.0,"{'expand on existing idea': 'Cesar expands on his previous statement about detecting biomarkers by clarifying that their current detection methods are in vitro, and he suggests that in vivo detection would be the next step.', 'ask clarifying question': 'Cesar expresses uncertainty about how in vivo detection would work, which is a question about the feasibility of the next step in biomarker detection.'}",14861.0,119,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,I'll I'll check it out.,,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,1115.0,1117.1184210526317,,,MND,1116.0592105263158,"{'acknowledge contribution': {'Explanation': ""Cesar acknowledges Kai's question about the integrative human microbiome project, recognizing the value of the input.""}, 'express agreement': {'Explanation': 'Cesar explicitly agrees that Kai raised a good question.'}}",15976.0,120,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,It's a good good question that you raised.,,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,1117.1184210526314,1120.9868421052631,,,MND,1119.0526315789473,"{'acknowledge contribution': {'Explanation': ""Cesar acknowledges Kai's question about the integrative human microbiome project, recognizing the value of the input.""}, 'express agreement': {'Explanation': 'Cesar explicitly agrees that Kai raised a good question.'}}",15976.0,121,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Absolutely.,,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,1120.9868421052633,1122.0,,,MND,1121.4934210526317,"{'acknowledge contribution': {'Explanation': ""Cesar acknowledges Kai's question about the integrative human microbiome project, recognizing the value of the input.""}, 'express agreement': {'Explanation': 'Cesar explicitly agrees that Kai raised a good question.'}}",15976.0,122,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Oh cool.,,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,15976.0,15976.0,,,MND,15976.0,{'express enthusiasm': 'Cesar expresses enthusiasm after Barbara explains that they are reflecting on using microbial biomarkers and how they could be applied to disease.'},15976.0,123,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Slides I see it too.,,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,852.0,853.0,,,MND,852.5,"{'express agreement': 'Cesar confirms that he can see the slides that Mei is sharing, indicating agreement with the shared visual.'}",16828.0,124,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Uh, I can provide some thoughts.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,16828.0,16828.0,,,MND,16828.0,"{'present new idea': 'Cesar introduces the idea of finding individual signatures or biomarkers, specifically secondary metabolites produced by different bacteria, to diagnose diseases, which is a novel approach not explicitly discussed before.', 'explain or define term or concept': 'Cesar explains that his lab focuses on finding individual signatures or biomarkers, specifically secondary metabolites produced by different bacteria, and detecting them with methods like electrochemical and colorimetric methods.', 'expand on existing idea': 'Cesar expands on the idea of microbial biomarkers by specifying that they focus on biomarkers of specific bacteria, not the whole microbiome, and mentions the importance of relative abundance within different microbiomes like gut, skin, and oral.'}",16828.0,125,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Uh, I mean, although I missed the previous discussion, so I don't know what you guys have discussed already, but so, so the way we think about it, about it in in in my lab here is we try to find individual signatures or biomarkers, specifically secondary metabolites that are produced by different bacteria from the microbiome and we try to diagno, we try to detect them with different methods.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,16828.0,16828.0,,,MND,16828.0,"{'present new idea': 'Cesar introduces the idea of finding individual signatures or biomarkers, specifically secondary metabolites produced by different bacteria, to diagnose diseases, which is a novel approach not explicitly discussed before.', 'explain or define term or concept': 'Cesar explains that his lab focuses on finding individual signatures or biomarkers, specifically secondary metabolites produced by different bacteria, and detecting them with methods like electrochemical and colorimetric methods.', 'expand on existing idea': 'Cesar expands on the idea of microbial biomarkers by specifying that they focus on biomarkers of specific bacteria, not the whole microbiome, and mentions the importance of relative abundance within different microbiomes like gut, skin, and oral.'}",16828.0,126,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,We have electrochemical methods and uh colorimetric methods.,,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,16828.0,16828.0,,,MND,16828.0,"{'present new idea': 'Cesar introduces the idea of finding individual signatures or biomarkers, specifically secondary metabolites produced by different bacteria, to diagnose diseases, which is a novel approach not explicitly discussed before.', 'explain or define term or concept': 'Cesar explains that his lab focuses on finding individual signatures or biomarkers, specifically secondary metabolites produced by different bacteria, and detecting them with methods like electrochemical and colorimetric methods.', 'expand on existing idea': 'Cesar expands on the idea of microbial biomarkers by specifying that they focus on biomarkers of specific bacteria, not the whole microbiome, and mentions the importance of relative abundance within different microbiomes like gut, skin, and oral.'}",16828.0,127,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,But that's how we try to do it.,,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,16828.0,16828.0,,,MND,16828.0,"{'present new idea': 'Cesar introduces the idea of finding individual signatures or biomarkers, specifically secondary metabolites produced by different bacteria, to diagnose diseases, which is a novel approach not explicitly discussed before.', 'explain or define term or concept': 'Cesar explains that his lab focuses on finding individual signatures or biomarkers, specifically secondary metabolites produced by different bacteria, and detecting them with methods like electrochemical and colorimetric methods.', 'expand on existing idea': 'Cesar expands on the idea of microbial biomarkers by specifying that they focus on biomarkers of specific bacteria, not the whole microbiome, and mentions the importance of relative abundance within different microbiomes like gut, skin, and oral.'}",16828.0,128,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Um, it's not really looking at biomarkers of the whole microbiome, but of specific bacteria that are that are critical within in terms of relative abundance uh with within the whole gut microbiome, skin microbiome and oral microbiome.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,16828.0,16828.0,,,MND,16828.0,"{'present new idea': 'Cesar introduces the idea of finding individual signatures or biomarkers, specifically secondary metabolites produced by different bacteria, to diagnose diseases, which is a novel approach not explicitly discussed before.', 'explain or define term or concept': 'Cesar explains that his lab focuses on finding individual signatures or biomarkers, specifically secondary metabolites produced by different bacteria, and detecting them with methods like electrochemical and colorimetric methods.', 'expand on existing idea': 'Cesar expands on the idea of microbial biomarkers by specifying that they focus on biomarkers of specific bacteria, not the whole microbiome, and mentions the importance of relative abundance within different microbiomes like gut, skin, and oral.'}",16828.0,129,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"So that's how we think about it, but yeah.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,16828.0,16828.0,,,MND,16828.0,"{'present new idea': 'Cesar introduces the idea of finding individual signatures or biomarkers, specifically secondary metabolites produced by different bacteria, to diagnose diseases, which is a novel approach not explicitly discussed before.', 'explain or define term or concept': 'Cesar explains that his lab focuses on finding individual signatures or biomarkers, specifically secondary metabolites produced by different bacteria, and detecting them with methods like electrochemical and colorimetric methods.', 'expand on existing idea': 'Cesar expands on the idea of microbial biomarkers by specifying that they focus on biomarkers of specific bacteria, not the whole microbiome, and mentions the importance of relative abundance within different microbiomes like gut, skin, and oral.'}",16828.0,130,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Yeah, I see the screen.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,848.0,850.0,,,MND,849.0,"{'acknowledge contribution': ""Cesar acknowledges that he can see Mei's screen, recognizing her effort to share it.""}",17676.0,131,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Yeah, exactly.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,17676.0,17676.0,,,MND,17676.0,"[{'expand on existing idea': 'Cesar expands on his previous idea of detecting biomarkers by explaining how electrochemical techniques could be used on fecal or gut samples to assess the contribution of each microbe to the community.'}, {'present new idea': 'Cesar presents a new idea of using wearable biosensors or pills with biosensors that can be ingested to track biomarkers in vivo, connecting to a cell phone via Bluetooth.'}]",17676.0,132,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"So, so basically if you can have like a fecal sample or a or a sample from the gut, you could, you know, the the idea is that you could using these electrochemical techniques, you could um, you could see what's there and and and to what extent, to like to what extent each microbe is contributing to that community.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,17676.0,17676.0,,,MND,17676.0,"[{'expand on existing idea': 'Cesar expands on his previous idea of detecting biomarkers by explaining how electrochemical techniques could be used on fecal or gut samples to assess the contribution of each microbe to the community.'}, {'present new idea': 'Cesar presents a new idea of using wearable biosensors or pills with biosensors that can be ingested to track biomarkers in vivo, connecting to a cell phone via Bluetooth.'}]",17676.0,133,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"So, so I guess it would be more interesting more useful in that context, like ex vivo um context.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,17676.0,17676.0,,,MND,17676.0,"[{'expand on existing idea': 'Cesar expands on his previous idea of detecting biomarkers by explaining how electrochemical techniques could be used on fecal or gut samples to assess the contribution of each microbe to the community.'}, {'present new idea': 'Cesar presents a new idea of using wearable biosensors or pills with biosensors that can be ingested to track biomarkers in vivo, connecting to a cell phone via Bluetooth.'}]",17676.0,134,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,I don't know how that would work in vivo.,,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,17676.0,17676.0,,,MND,17676.0,"[{'expand on existing idea': 'Cesar expands on his previous idea of detecting biomarkers by explaining how electrochemical techniques could be used on fecal or gut samples to assess the contribution of each microbe to the community.'}, {'present new idea': 'Cesar presents a new idea of using wearable biosensors or pills with biosensors that can be ingested to track biomarkers in vivo, connecting to a cell phone via Bluetooth.'}]",17676.0,135,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"I mean, there are ways of there there are ways of engineering uh wearables and pills that you can, you know, you can take orally and then uh they have the biosensors incorporated and and they they can sense as they go through the GI tract um and report on what they're sensing.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,17676.0,17676.0,,,MND,17676.0,"[{'expand on existing idea': 'Cesar expands on his previous idea of detecting biomarkers by explaining how electrochemical techniques could be used on fecal or gut samples to assess the contribution of each microbe to the community.'}, {'present new idea': 'Cesar presents a new idea of using wearable biosensors or pills with biosensors that can be ingested to track biomarkers in vivo, connecting to a cell phone via Bluetooth.'}]",17676.0,136,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,So that's a possibility.,,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,17676.0,17676.0,,,MND,17676.0,"[{'expand on existing idea': 'Cesar expands on his previous idea of detecting biomarkers by explaining how electrochemical techniques could be used on fecal or gut samples to assess the contribution of each microbe to the community.'}, {'present new idea': 'Cesar presents a new idea of using wearable biosensors or pills with biosensors that can be ingested to track biomarkers in vivo, connecting to a cell phone via Bluetooth.'}]",17676.0,137,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"I mean, this technology you can you can connect it via Bluetooth with a cell phone, so that could be one thing that could be attempted, but we have we haven't we haven't gotten to that yet.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,17676.0,17676.0,,,MND,17676.0,"[{'expand on existing idea': 'Cesar expands on his previous idea of detecting biomarkers by explaining how electrochemical techniques could be used on fecal or gut samples to assess the contribution of each microbe to the community.'}, {'present new idea': 'Cesar presents a new idea of using wearable biosensors or pills with biosensors that can be ingested to track biomarkers in vivo, connecting to a cell phone via Bluetooth.'}]",17676.0,138,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Yeah, good question.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,1085.9999999999998,1087.9795221843003,,,MND,1086.98976109215,"{'provide supporting evidence': ""Cesar is explaining their approach to finding biomarkers by referencing existing literature and known examples, such as 'so'."", 'explain or define term or concept': ""Cesar is defining their approach as a 'brute force approach' to finding biomarkers, implying a straightforward, literature-based method.""}",18762.0,139,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"I mean, we're mostly looking in the literature honestly, like to see what others have found to be biomarkers.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,1087.9795221843,1098.7679180887371,,,MND,1093.3737201365186,"{'provide supporting evidence': ""Cesar is explaining their approach to finding biomarkers by referencing existing literature and known examples, such as 'so'."", 'explain or define term or concept': ""Cesar is defining their approach as a 'brute force approach' to finding biomarkers, implying a straightforward, literature-based method.""}",18762.0,140,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Um yeah, I mean, for example, you know, so is a pretty pretty obvious one, but there uh yeah, that's what we've been doing it so far.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,1098.7679180887371,1111.9317406143346,,,MND,1105.3498293515358,"{'provide supporting evidence': ""Cesar is explaining their approach to finding biomarkers by referencing existing literature and known examples, such as 'so'."", 'explain or define term or concept': ""Cesar is defining their approach as a 'brute force approach' to finding biomarkers, implying a straightforward, literature-based method.""}",18762.0,141,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,So pretty brute force approach.,,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,1111.9317406143346,1115.0,,,MND,1113.4658703071673,"{'provide supporting evidence': ""Cesar is explaining their approach to finding biomarkers by referencing existing literature and known examples, such as 'so'."", 'explain or define term or concept': ""Cesar is defining their approach as a 'brute force approach' to finding biomarkers, implying a straightforward, literature-based method.""}",18762.0,142,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Yeah, yeah, sorry I'm I'm a little late.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,18762.0,18762.0,,,MND,18762.0,[{'None': 'This utterance is simply an introduction and does not fit any of the codes.'}],18762.0,143,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Um I'm Cesar de la Fuente.,,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,18762.0,18762.0,,,MND,18762.0,[{'None': 'This utterance is simply an introduction and does not fit any of the codes.'}],18762.0,144,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,I'm a assistant professor at the University of Pennsylvania.,,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,18762.0,18762.0,,,MND,18762.0,[{'None': 'This utterance is simply an introduction and does not fit any of the codes.'}],18762.0,145,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"for diagnosing and treating infectious diseases and we're also interested in the microbiome, more specifically in building tools to reprogram microbial communities.",,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,18762.0,18762.0,,,MND,18762.0,"[{'explain or define term or concept': 'Cesar explains that his lab is interested in building tools to reprogram microbial communities, which clarifies the specific focus of their microbiome research.'}, {'express enthusiasm': 'Cesar ends his introduction with ""Great to meet you all,"" which expresses enthusiasm for meeting the group.'}]",18762.0,146,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Great to meet you all.,,2021_04_23_MND_S2_MND,Cesar de la Fuente,,,,,18762.0,18762.0,,,MND,18762.0,"[{'explain or define term or concept': 'Cesar explains that his lab is interested in building tools to reprogram microbial communities, which clarifies the specific focus of their microbiome research.'}, {'express enthusiasm': 'Cesar ends his introduction with ""Great to meet you all,"" which expresses enthusiasm for meeting the group.'}]",18762.0,147,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Something like that.,,2021_04_23_MND_S2_MND,Cesar de la Fuente Ureña,,,,,773.0,774.0,,,MND,773.5,"{'express agreement': 'The speaker is agreeing with the previous discussion, indicating a consensus or confirmation of the points made.'}",19535.0,148,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Sounds good.,,2021_04_23_MND_S2_MND,Cesar de la Fuente Ureña,,,,,708.0,709.0,,,MND,708.5,"{'express agreement': 'Cesar explicitly agrees with the point that Kai added, indicating his approval of the statement.'}",20243.0,149,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Thank you, May.",,2021_04_23_MND_S2_MND,Cesar de la Fuente Ureña,,,,,921.0,921.6521739130435,,,MND,921.3260869565217,"{'acknowledge contribution': ""Cesar thanks May for taking notes, acknowledging her contribution to the group's effort.""}",20456.0,150,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Thank you for taking the notes.,,2021_04_23_MND_S2_MND,Cesar de la Fuente Ureña,,,,,921.6521739130435,923.0,,,MND,922.3260869565217,"{'acknowledge contribution': ""Cesar thanks May for taking notes, acknowledging her contribution to the group's effort.""}",20456.0,151,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,That's great.,,2021_04_23_MND_S2_MND,Cesar de la Fuente Ureña,,,,,21217.0,21217.0,,,MND,21217.0,{'express agreement': 'Cesar expresses agreement with the previous statement about new technologies for in vivo and real time sensing of biomarkers.'},21217.0,152,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"To I guess to identify specific microbiome compositions, I guess.",,2021_04_23_MND_S2_MND,Cesar de la Fuente Ureña,,,,,767.0,772.0,,,MND,769.5,"{'expand on existing idea': 'Cesar is expanding on the discussion about biomarkers by suggesting that the goal is to identify specific microbiome compositions, building on the previous discussion about biomarkers of microbial origin.'}",21223.0,153,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Yeah, new technologies for in vivo and real time sensing of biomarkers.",,2021_04_23_MND_S2_MND,Cesar de la Fuente Ureña,,,,,755.0,759.0,,,MND,757.0,"{'expand on existing idea': 'Cesar is building upon the previous discussion about methodologies for detecting biomarkers, specifically highlighting the need for new technologies.'}",21978.0,154,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Yeah, particularly if you can detect in vivo in real time, that would be that would be very very helpful.",,2021_04_23_MND_S2_MND,Cesar de la Fuente Ureña,,,,,654.0,661.0,,,MND,657.5,"{'expand on existing idea': 'Cesar is building on the discussion about biomarker detection methods by highlighting the value of in vivo, real-time detection, adding a desirable characteristic to the existing idea of biomarker detection.'}",22632.0,155,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"But and then move that system into germ free mice, and ask now they're not antibiotic, now they're colonized, to ask like does this specific state induce alpha synuclein aggregation to a greater degree in the intestine of this animal versus another animal.",,2021_04_23_MND_S2_MND,Elizabeth Bess,,,,,651.9999999999999,670.7134502923976,,,MND,661.3567251461988,"{'propose decision': 'Elizabeth proposes moving the system into germ-free mice to observe if a specific state induces alpha synuclein aggregation, which is a concrete choice for the group to consider.', 'expand on existing idea': 'Elizabeth expands on her previous idea of using healthy animals to understand the role of the microbiome in brain health by suggesting moving the system into germ-free mice and then going back to human studies to validate findings.', 'provide supporting evidence': 'Elizabeth provides a rationale for her approach by mentioning that this method allows them to identify factors that can push a system in a certain direction, which can then be validated in human populations.'}",23284.0,156,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,And I think that's the first step.,,2021_04_23_MND_S2_MND,Elizabeth Bess,,,,,670.7134502923976,673.1988304093567,,,MND,671.9561403508771,"{'propose decision': 'Elizabeth proposes moving the system into germ-free mice to observe if a specific state induces alpha synuclein aggregation, which is a concrete choice for the group to consider.', 'expand on existing idea': 'Elizabeth expands on her previous idea of using healthy animals to understand the role of the microbiome in brain health by suggesting moving the system into germ-free mice and then going back to human studies to validate findings.', 'provide supporting evidence': 'Elizabeth provides a rationale for her approach by mentioning that this method allows them to identify factors that can push a system in a certain direction, which can then be validated in human populations.'}",23284.0,157,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"And then I think it allows you to then go back to the humans to say, okay, we found this thing that is an early at least it can push a system in this direction, can you go back to the human population now and say, well was that actually more prevalent in humans in early stages of disease?",,2021_04_23_MND_S2_MND,Elizabeth Bess,,,,,673.1988304093568,694.3245614035088,,,MND,683.7616959064328,"{'propose decision': 'Elizabeth proposes moving the system into germ-free mice to observe if a specific state induces alpha synuclein aggregation, which is a concrete choice for the group to consider.', 'expand on existing idea': 'Elizabeth expands on her previous idea of using healthy animals to understand the role of the microbiome in brain health by suggesting moving the system into germ-free mice and then going back to human studies to validate findings.', 'provide supporting evidence': 'Elizabeth provides a rationale for her approach by mentioning that this method allows them to identify factors that can push a system in a certain direction, which can then be validated in human populations.'}",23284.0,158,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,And then kind of like cut like go back and forth between those two is how how we've been working on that.,,2021_04_23_MND_S2_MND,Elizabeth Bess,,,,,694.3245614035088,702.0,,,MND,698.1622807017544,"{'propose decision': 'Elizabeth proposes moving the system into germ-free mice to observe if a specific state induces alpha synuclein aggregation, which is a concrete choice for the group to consider.', 'expand on existing idea': 'Elizabeth expands on her previous idea of using healthy animals to understand the role of the microbiome in brain health by suggesting moving the system into germ-free mice and then going back to human studies to validate findings.', 'provide supporting evidence': 'Elizabeth provides a rationale for her approach by mentioning that this method allows them to identify factors that can push a system in a certain direction, which can then be validated in human populations.'}",23284.0,159,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,"Hi, I'm an assistant professor in chemistry at UC Irvine and I am uh both a physical organic chemist and a microbiologist.",,2021_04_23_MND_S2_MND,Elizabeth Bess,,,,,23284.0,23284.0,,,MND,23284.0,"[{'explain or define term or concept': 'The speaker explains their background as a physical organic chemist and microbiologist, providing context for their research interests.'}, {'express enthusiasm': 'The speaker expresses excitement about the summaries shared by others and their interest in following up with them.'}, {'explain or define term or concept': ""The speaker explains their lab's research on the role of gut bacteria in alpha synuclein aggregation, which is relevant to Parkinson's disease, thus explaining a concept.""}]",23284.0,160,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,My lab studies chemistry of the microbiome and I'm really excited by all of the summaries that everyone's giving here.,,2021_04_23_MND_S2_MND,Elizabeth Bess,,,,,23284.0,23284.0,,,MND,23284.0,"[{'explain or define term or concept': 'The speaker explains their background as a physical organic chemist and microbiologist, providing context for their research interests.'}, {'express enthusiasm': 'The speaker expresses excitement about the summaries shared by others and their interest in following up with them.'}, {'explain or define term or concept': ""The speaker explains their lab's research on the role of gut bacteria in alpha synuclein aggregation, which is relevant to Parkinson's disease, thus explaining a concept.""}]",23284.0,161,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,I'm like frantically taking notes of people I want to follow up with.,,2021_04_23_MND_S2_MND,Elizabeth Bess,,,,,23284.0,23284.0,,,MND,23284.0,"[{'explain or define term or concept': 'The speaker explains their background as a physical organic chemist and microbiologist, providing context for their research interests.'}, {'express enthusiasm': 'The speaker expresses excitement about the summaries shared by others and their interest in following up with them.'}, {'explain or define term or concept': ""The speaker explains their lab's research on the role of gut bacteria in alpha synuclein aggregation, which is relevant to Parkinson's disease, thus explaining a concept.""}]",23284.0,162,0
2021_04_23_MND_S2,2021_04_23_MND_S2,,,Um just a snippet of what we kind of do in the in the intersection of microbiome and neurobiology.,,2021_04_23_MND_S2_MND,Elizabeth Bess,,,,,23284.0,23284.0,,,MND,23284.0,"[{'explain or define term or concept': 'The speaker explains their background as a physical organic chemist and microbiologist, providing context for their research interests.'}, {'express enthusiasm': 'The speaker expresses excitement about the summaries shared by others and their interest in following up with them.'}, {'explain or define term or concept': ""The speaker explains their lab's research on the role of gut bacteria in alpha synuclein aggregation, which is relevant to Parkinson's disease, thus explaining a concept.""}]",23284.0,163,0
