conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,We talk later.,,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,621.3636363636364,622.6363636363636,,,ABI,622.0,"[{'express enthusiasm': 'Barbara expresses enthusiasm about the potential collaboration with Yevgenia Kozorovitskiy, indicated by ""Sounds sounds great.""', 'propose decision': 'Barbara proposes a decision on when to talk, suggesting either ""Should we talk now?"" or ""We talk later.""', 'encourage particpatioin': 'Barbara encourages participation by suggesting they continue with the current discussion, indicated by ""maybe we\'ll keep on we\'ll keep on.""'}]",17930.0,96,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,So maybe we'll keep on we'll keep on.,,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,622.6363636363637,626.0,,,ABI,624.3181818181819,"[{'express enthusiasm': 'Barbara expresses enthusiasm about the potential collaboration with Yevgenia Kozorovitskiy, indicated by ""Sounds sounds great.""', 'propose decision': 'Barbara proposes a decision on when to talk, suggesting either ""Should we talk now?"" or ""We talk later.""', 'encourage particpatioin': 'Barbara encourages participation by suggesting they continue with the current discussion, indicated by ""maybe we\'ll keep on we\'ll keep on.""'}]",17930.0,97,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,That they'll place in and they'll um release a vacuum and then that tube will be removed manually.,,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,973.9999999999999,983.8616352201258,,,ABI,978.9308176100628,"[{'expand on existing idea': 'Barbara is expanding on her previous description of using electrodes as waveguides, detailing how they are integrated into clinical tools for visual guidance during procedures that are currently performed blindly.'}, {'provide supporting evidence': 'Barbara supports her description by mentioning the ability to detect endogenous markers like hemoglobin and areas with increased vasculature using the integrated optical and acoustic system.'}]",18288.0,98,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,And so we've integrated like an optical and acoustic system into that so that they can have visual guidance and eyes where they're currently going in blind.,,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,983.8616352201259,999.559748427673,,,ABI,991.7106918238994,"[{'expand on existing idea': 'Barbara is expanding on her previous description of using electrodes as waveguides, detailing how they are integrated into clinical tools for visual guidance during procedures that are currently performed blindly.'}, {'provide supporting evidence': 'Barbara supports her description by mentioning the ability to detect endogenous markers like hemoglobin and areas with increased vasculature using the integrated optical and acoustic system.'}]",18288.0,99,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"And so, um, how we um re I I would say, um, reposition the light as we go at a 90 degree angle, we'll we'll place an optical fiber in with um with some kind of redirection.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,999.5597484276728,1016.8679245283018,,,ABI,1008.2138364779873,"[{'expand on existing idea': 'Barbara is expanding on her previous description of using electrodes as waveguides, detailing how they are integrated into clinical tools for visual guidance during procedures that are currently performed blindly.'}, {'provide supporting evidence': 'Barbara supports her description by mentioning the ability to detect endogenous markers like hemoglobin and areas with increased vasculature using the integrated optical and acoustic system.'}]",18288.0,100,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,And so we can get um both optics and acoustics coming from the surrounding areas.,,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,1016.8679245283017,1025.0188679245282,,,ABI,1020.943396226415,"[{'expand on existing idea': 'Barbara is expanding on her previous description of using electrodes as waveguides, detailing how they are integrated into clinical tools for visual guidance during procedures that are currently performed blindly.'}, {'provide supporting evidence': 'Barbara supports her description by mentioning the ability to detect endogenous markers like hemoglobin and areas with increased vasculature using the integrated optical and acoustic system.'}]",18288.0,101,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"We can look for different different things both endogenous, so like um that hemoglobin and and different kinds of areas where there's increased vasculature, um and acoustic information as well and they're also doing transactional ultrasounds.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,1025.0188679245284,1049.3710691823899,,,ABI,1037.1949685534591,"[{'expand on existing idea': 'Barbara is expanding on her previous description of using electrodes as waveguides, detailing how they are integrated into clinical tools for visual guidance during procedures that are currently performed blindly.'}, {'provide supporting evidence': 'Barbara supports her description by mentioning the ability to detect endogenous markers like hemoglobin and areas with increased vasculature using the integrated optical and acoustic system.'}]",18288.0,102,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,So they're doing acoustic information anyways.,,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,1049.3710691823899,1054.0,,,ABI,1051.685534591195,"[{'expand on existing idea': 'Barbara is expanding on her previous description of using electrodes as waveguides, detailing how they are integrated into clinical tools for visual guidance during procedures that are currently performed blindly.'}, {'provide supporting evidence': 'Barbara supports her description by mentioning the ability to detect endogenous markers like hemoglobin and areas with increased vasculature using the integrated optical and acoustic system.'}]",18288.0,103,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,There's a couple of people that do wave front shaping in here.,,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,926.0,929.0,,,ABI,927.5,"{'acknowledge contribution': 'Barbara Smith acknowledges that there are people in the group who work on wavefront shaping, recognizing their expertise without necessarily agreeing or disagreeing with any specific idea.'}",19214.0,104,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,Um,,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,19262.0,19262.0,,,ABI,19262.0,"{'None': 'This utterance is incomplete and does not express any clear idea, decision, or action.'}",19262.0,105,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,Um,,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,19311.0,19311.0,,,ABI,19311.0,"{'Um': {'Code Name': 'None', 'Explanation': 'This utterance does not present a new idea, build on an existing one, provide evidence, explain a term, ask a question, propose or confirm a decision, express agreement or disagreement, assign a task, offer criticism, resolve conflict, express frustration, acknowledge contribution, encourage participation, or express enthusiasm or humor; it is simply a filler word.'}}",19311.0,106,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"Yeah, I'd be glad.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,635.9999999999999,636.7826086956521,,,ABI,636.391304347826,"[{'express agreement': 'Barbara Smith expresses agreement to something that was previously asked, indicating her willingness to engage further in the discussion.'}]",19947.0,107,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,I'd be glad to now we guess.,,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,636.7826086956522,638.0,,,ABI,637.3913043478261,"[{'express agreement': 'Barbara Smith expresses agreement to something that was previously asked, indicating her willingness to engage further in the discussion.'}]",19947.0,108,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"Yeah, so we do it's electrophysiology.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,646.0,648.8865058087579,,,ABI,647.4432529043789,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,109,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"So, um, the micropipet electrode, um, was developed, I think, in this realm in the 1960s and um, they record neuronal activity.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,648.8865058087578,658.5335120643432,,,ABI,653.7100089365505,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,110,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"It's high resolution recording of typically single neurons, um, and their activity level, um, with the with the um, it basically, I won't go into detail.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,658.5335120643432,670.1554959785523,,,ABI,664.3445040214477,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,111,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"Um, so the electrode is placed into the brain and um, it's typically done either um blind or um using optical microscopy approaches from from external sources.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,670.1554959785524,682.2332439678285,,,ABI,676.1943699731904,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,112,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"So, uh, a microscope on the outside.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,682.2332439678285,684.9678284182305,,,ABI,683.6005361930295,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,113,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"And and so what ends up happening is if you had um, if you work with this blind, you would use like probably a DIC microscope and um, you can do this in in vivo and the electrode is placed in and uh positive pressure is is pushed into the electrode as it's moved through the brain tissue so that that electrode doesn't get clogged.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,684.9678284182305,710.1108132260947,,,ABI,697.5393208221626,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,114,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"The tip of the electrode is about um one to three microns in diameter and that electrode is is moved little very, very, very slowly into the brain, um, and there's no way to target selective cells of interest using the blind approach, but you can get deeper, right?",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,710.1108132260947,730.2403932082216,,,ABI,720.1756032171581,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,115,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"So, um, the only way the most basic way that they know that they've hit a cell of interest is by creating a connection between that electrode and that cell.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,730.2403932082216,742.0902591599643,,,ABI,736.1653261840929,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,116,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,So they place it from a positive pressure and then we make a negative pressure from that.,,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,742.0902591599643,748.8507596067918,,,ABI,745.470509383378,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,117,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"We create a bleb, so it sucks up part of that membrane of the cell.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,748.8507596067918,753.940125111707,,,ABI,751.3954423592494,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,118,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"Um, we um increase the pressure and it opens up the cell membrane so that there's a direct connection between that electrode and the fluids within the electrode and the cell um solution.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,753.940125111707,768.0688114387847,,,ABI,761.0044682752458,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,119,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"And and what ends up happening is the um, it ends up being able to record that cell, but you don't know what cell you're hitting until you start recording it.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,768.0688114387847,780.070598748883,,,ABI,774.0697050938338,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,120,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"And if you've started recording the wrong cell, you have to remove that micropipet electrode, um, throw it out, place a new one in and then enter into the brain one more time.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,780.070598748883,793.3637176050045,,,ABI,786.7171581769437,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,121,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"And so, uh, it's kind of a hunt and peck process.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,793.3637176050045,797.0857908847186,,,ABI,795.2247542448615,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,122,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"You can get deeper and people can record very well, uh, neuroscientists have been recording like that for for decades.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,797.0857908847186,806.0491510277034,,,ABI,801.567470956211,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,123,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"Um, but lately with two photon microscopy, you can get down to about a millimeter and you can genetically alter or place in different kinds of dyes and and selectively target neurons up to a millimeter.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,806.0491510277033,821.3932082216264,,,ABI,813.7211796246648,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,124,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"But past the millimeter from the cortical surface, um, there are minimal ways to do it.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,821.3932082216265,828.0017873100983,,,ABI,824.6974977658624,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,125,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,So you can suction out a portion of the brain.,,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,828.0017873100983,831.4959785522788,,,ABI,829.7488829311885,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,126,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"Um, that's one way to do it.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,831.4959785522788,833.6228775692582,,,ABI,832.5594280607685,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,127,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"And then the animal is still alive and you can move down, um, and you can do within a millimeter of whatever area you've sectioned.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,833.6228775692583,843.573726541555,,,ABI,838.5983020554066,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,128,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"Um, or if you're coming from the top, you can see cells about within a millimeter of of where that surface is.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,843.5737265415548,851.929401251117,,,ABI,847.7515638963359,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,129,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"If you're exceptional, if you're doing three photon or multiphoton, you can get maybe two millimeters.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,851.929401251117,859.6773905272564,,,ABI,855.8033958891867,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,130,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"Um, it's a little bit rough.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,859.6773905272564,861.8042895442359,,,ABI,860.7408400357461,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,131,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"Um, but the way that we're doing this is, oh, oh, uh, is we're integrating light and sound into that micropipet electrode, so you don't need a microscope on the outside to guide that cell.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,861.804289544236,876.0848972296693,,,ABI,868.9445933869526,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,132,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"And so, um, we can get uh stains and genetic um genetic contrast throughout the brain and now we can we can tap into cells, um, of interest at at depths beyond one millimeter as deep as that.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,876.0848972296693,890.5933869526363,,,ABI,883.3391420911528,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,133,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"So we're combining um blind and an imaging guided approach by doing this, but without the microscope on the outside.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,890.5933869526361,899.4048257372654,,,ABI,894.9991063449507,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,134,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,Hope that made sense.,,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,899.4048257372654,901.0,,,ABI,900.2024128686327,"[{'explain or define term or concept': 'The speaker explains electrophysiology and the use of micropipet electrodes for recording neuronal activity, providing background information on the technique and its limitations.'}, {'expand on existing idea': 'The speaker expands on the limitations of current methods, such as two-photon microscopy, and how their integrated light and sound approach addresses these limitations by enabling deeper targeting of cells without an external microscope.'}]",19957.0,135,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"Yeah, that's it we are a little geeked out by it.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,1193.0,1200.0,,,ABI,1196.5,"{'express enthusiasm': 'Barbara expresses enthusiasm about her research on electrodes as waveguides, indicating excitement about the topic.'}",20504.0,136,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"Yes, the molecular um endogenous agents also photoacoustics um specific wavelengths have been shown with lipids and with DNA.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,762.0,773.4213197969543,,,ABI,767.7106598984772,"[{'provide supporting evidence': ""Barbara provides supporting evidence by mentioning that specific wavelengths have been shown with lipids and DNA, supporting the idea that photoacoustics can detect various molecules, building on Jazz's question about the specificity of photoacoustic imaging.""}, {'expand on existing idea': ""Barbara expands on Carolyn's discussion of photoacoustic imaging by mentioning molecular endogenous agents like lipids and DNA that can be detected, adding to the types of molecules detectable by photoacoustics.""}]",21266.0,137,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,Um so uh there's a couple of components of cells and extracellular area.,,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,773.4213197969543,780.0,,,ABI,776.7106598984772,"[{'provide supporting evidence': ""Barbara provides supporting evidence by mentioning that specific wavelengths have been shown with lipids and DNA, supporting the idea that photoacoustics can detect various molecules, building on Jazz's question about the specificity of photoacoustic imaging.""}, {'expand on existing idea': ""Barbara expands on Carolyn's discussion of photoacoustic imaging by mentioning molecular endogenous agents like lipids and DNA that can be detected, adding to the types of molecules detectable by photoacoustics.""}]",21266.0,138,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"as our wave guides to um to send light down, uh target a molecule of interest in the in the deep tissue, um that uh might have a some genetic marker and then um we we can get both sound wave and light wave back up the electrode and so we can target selective cells um famous in the deep brain and then uh record those cells with that same electrode.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,900.0,933.0,,,ABI,916.5,"{'expand on existing idea': ""Barbara is expanding on the discussion of sending light into tissue by describing how her lab uses electrodes as waveguides to target molecules of interest in deep tissue, building upon Brad's question about fibers or waveguides."", 'explain or define term or concept': 'Barbara is explaining the concept of using electrodes as waveguides to send light and sound waves to target and record from selective cells in deep tissue.', 'provide supporting evidence': 'Barbara provides supporting evidence for the use of electrodes as waveguides by describing how her lab uses them clinically and in research to target molecules with genetic markers in deep brain tissue.'}",21404.0,139,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,without an external microscopy system.,,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,933.0000000000001,935.8650793650794,,,ABI,934.4325396825398,"{'expand on existing idea': 'Barbara is expanding on her previous idea of using electrodes as waveguides by detailing the components needed for the system, building upon her description of targeting molecules of interest in deep tissue.', 'explain or define term or concept': 'Barbara is explaining the components needed for her imaging system, including software, hardware like lasers and optical fibers, to clarify how the system functions without an external microscopy system.'}",21437.0,140,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"So all all we need um is all of our um all of our software part uh and then the hardware part that we need is um the laser uh optical fiber, any optics that we need and then we um we trans transfer that light down.",,2021_05_21_ABI_S11_ABI,Barbara Smith,,,,,935.8650793650793,952.0,,,ABI,943.9325396825396,"{'expand on existing idea': 'Barbara is expanding on her previous idea of using electrodes as waveguides by detailing the components needed for the system, building upon her description of targeting molecules of interest in deep tissue.', 'explain or define term or concept': 'Barbara is explaining the components needed for her imaging system, including software, hardware like lasers and optical fibers, to clarify how the system functions without an external microscopy system.'}",21437.0,141,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"All right, I'm rolling the dice.",,2021_05_21_ABI_S11_ABI,Brad Smith,,,,,1104.0,1106.4186046511627,,,ABI,1105.2093023255813,"[{'encourage particpatioin': 'Brad is trying to get Anarud to volunteer as a reporter, encouraging him to participate.'}, {'express humor': 'Brad uses humor by mentioning rolling a dice to choose a reporter and exaggerating the rewards to lighten the mood and encourage participation.'}]",21608.0,142,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,Uh four.,,2021_05_21_ABI_S11_ABI,Brad Smith,,,,,1106.418604651163,1107.0232558139535,,,ABI,1106.7209302325582,"[{'encourage particpatioin': 'Brad is trying to get Anarud to volunteer as a reporter, encouraging him to participate.'}, {'express humor': 'Brad uses humor by mentioning rolling a dice to choose a reporter and exaggerating the rewards to lighten the mood and encourage participation.'}]",21608.0,143,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"1, 2, 3, 4, Anarud.",,2021_05_21_ABI_S11_ABI,Brad Smith,,,,,1107.0232558139535,1108.4593023255813,,,ABI,1107.7412790697674,"[{'encourage particpatioin': 'Brad is trying to get Anarud to volunteer as a reporter, encouraging him to participate.'}, {'express humor': 'Brad uses humor by mentioning rolling a dice to choose a reporter and exaggerating the rewards to lighten the mood and encourage participation.'}]",21608.0,144,0
2021_05_21_ABI_S11,2021_05_21_ABI_S11,,,"You can either be the you can pass, it's this America, but uh I can't tell you the rewards are just immense, man.",,2021_05_21_ABI_S11_ABI,Brad Smith,,,,,1108.4593023255816,1117.0,,,ABI,1112.7296511627908,"[{'encourage particpatioin': 'Brad is trying to get Anarud to volunteer as a reporter, encouraging him to participate.'}, {'express humor': 'Brad uses humor by mentioning rolling a dice to choose a reporter and exaggerating the rewards to lighten the mood and encourage participation.'}]",21608.0,145,0
