conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,"Um, and I've kind of bounced around thing in the USDA whatever the top flavor of the day is what I worked on.",,2021_09_30_MZT_S6_MZT,Matthew Hopken,,,,,638.1248357424442,645.0,,,MZT,641.5624178712221,"{'explain or define term or concept': 'The speaker defines molecular ecology as applying genomic tools to answer ecological questions, providing clarity on the term.', 'express enthusiasm': 'The speaker expresses excitement about the conference, indicating a positive sentiment.', 'present new idea': 'The speaker introduces their current work with rabies virus in raccoons and skunks, and previous work with avian influenza virus and vector-borne pathogens, presenting new information about their research.'}",13242.0,60,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,"Yes, hi everybody.",,2021_09_30_MZT_S6_MZT,Sandra Laney,,,,,709.0,710.3625498007968,,,MZT,709.6812749003984,[{'acknowledge contribution': 'Sandra is acknowledging the invitation to speak and thanking the group.'}],13354.0,61,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,Thank you.,,2021_09_30_MZT_S6_MZT,Sandra Laney,,,,,710.3625498007968,711.1195219123506,,,MZT,710.7410358565737,[{'acknowledge contribution': 'Sandra is acknowledging the invitation to speak and thanking the group.'}],13354.0,62,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,"Um, my name is Sandra Laney, I'm from the Walder Foundation which is in Chicago.",,2021_09_30_MZT_S6_MZT,Sandra Laney,,,,,711.1195219123506,717.1752988047808,,,MZT,714.1474103585657,[{'acknowledge contribution': 'Sandra is acknowledging the invitation to speak and thanking the group.'}],13354.0,63,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,"My background is as a molecular biologist, parasitologist.",,2021_09_30_MZT_S6_MZT,Sandra Laney,,,,,717.1752988047809,721.5657370517928,,,MZT,719.3705179282869,[{'acknowledge contribution': 'Sandra is acknowledging the invitation to speak and thanking the group.'}],13354.0,64,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,"I've spent the last 30 years in uh working both in the field, the laboratory, in philanthropy and at the policy levels.",,2021_09_30_MZT_S6_MZT,Sandra Laney,,,,,721.5657370517928,730.5737051792829,,,MZT,726.0697211155378,[{'acknowledge contribution': 'Sandra is acknowledging the invitation to speak and thanking the group.'}],13354.0,65,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,"So uh across neglected tropical diseases, global health, infectious diseases and pandemics.",,2021_09_30_MZT_S6_MZT,Sandra Laney,,,,,730.5737051792828,737.4621513944223,,,MZT,734.0179282868526,[{'acknowledge contribution': 'Sandra is acknowledging the invitation to speak and thanking the group.'}],13354.0,66,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,"Um, I would give a 20 minute presentation on a non-work related topic, I guess would be uh molecular genealogy detective work.",,2021_09_30_MZT_S6_MZT,Sandra Laney,,,,,737.4621513944223,747.0,,,MZT,742.2310756972112,[{'acknowledge contribution': 'Sandra is acknowledging the invitation to speak and thanking the group.'}],13354.0,67,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,I guess I can start by saying the first thing I think about when asked this sort of question is are we talking about animal to human transmission or human to human transmission?,,2021_09_30_MZT_S6_MZT,Troy Clavell Sutton,,,,,965.0,974.0,,,MZT,969.5,"{'ask clarifying question': 'Troy is asking a question to clarify the scope of the discussion on transmission chains, specifically whether it includes animal-to-human or human-to-human transmission.'}",13610.0,68,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,Uh my name is Troy Sutton.,,2021_09_30_MZT_S6_MZT,Troy Clavell Sutton,,,,,666.9999999999999,668.9739696312364,,,MZT,667.9869848156181,"[{'explain or define term or concept': 'The speaker is introducing himself and his research interests, which involves explaining his area of study.'}]",14277.0,69,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,I'm with Penn State University.,,2021_09_30_MZT_S6_MZT,Troy Clavell Sutton,,,,,668.9739696312365,671.3275488069414,,,MZT,670.150759219089,"[{'explain or define term or concept': 'The speaker is introducing himself and his research interests, which involves explaining his area of study.'}]",14277.0,70,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,Joyce is actually a neighbor a few doors down.,,2021_09_30_MZT_S6_MZT,Troy Clavell Sutton,,,,,671.3275488069415,674.8199566160521,,,MZT,673.0737527114968,"[{'explain or define term or concept': 'The speaker is introducing himself and his research interests, which involves explaining his area of study.'}]",14277.0,71,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,"Um, I study influenza, particularly influenza transmission in animal models.",,2021_09_30_MZT_S6_MZT,Troy Clavell Sutton,,,,,674.8199566160522,680.590021691974,,,MZT,677.7049891540131,"[{'explain or define term or concept': 'The speaker is introducing himself and his research interests, which involves explaining his area of study.'}]",14277.0,72,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,I'm really interested in what makes a zoonotic virus become airborne transmissible to humans and sort of the spark of a pandemic.,,2021_09_30_MZT_S6_MZT,Troy Clavell Sutton,,,,,680.590021691974,690.3839479392625,,,MZT,685.4869848156183,"[{'explain or define term or concept': 'The speaker is introducing himself and his research interests, which involves explaining his area of study.'}]",14277.0,73,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,"Um, and then the the the we do the opposite as well, we work on developing vaccines, particularly with a focus on vaccines that could block transmission.",,2021_09_30_MZT_S6_MZT,Troy Clavell Sutton,,,,,690.3839479392625,702.0,,,MZT,696.1919739696312,"[{'explain or define term or concept': 'The speaker is introducing himself and his research interests, which involves explaining his area of study.'}]",14277.0,74,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,because those can be different things.,,2021_09_30_MZT_S6_MZT,Troy Clavell Sutton,,,,,974.0,976.0430107526881,,,MZT,975.0215053763441,"{'expand on existing idea': 'Troy is expanding on his initial question about animal-to-human vs. human-to-human transmission by discussing how this distinction impacts intervention strategies, building upon the idea that different transmission routes require different approaches.', 'present new idea': 'Troy introduces the idea of considering intervention strategies based on the type of transmission, which is a new direction for the discussion.'}",14584.0,75,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,"And so if you want to start thinking about intervention strategies, there's potentially different ways of you know different things to target there.",,2021_09_30_MZT_S6_MZT,Troy Clavell Sutton,,,,,976.0430107526881,984.0,,,MZT,980.0215053763441,"{'expand on existing idea': 'Troy is expanding on his initial question about animal-to-human vs. human-to-human transmission by discussing how this distinction impacts intervention strategies, building upon the idea that different transmission routes require different approaches.', 'present new idea': 'Troy introduces the idea of considering intervention strategies based on the type of transmission, which is a new direction for the discussion.'}",14584.0,76,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,something I could give a 20 minute talk on would be negotiating with toddlers.,,2021_09_30_MZT_S6_MZT,Troy Clavell Sutton,,,,,702.0,702.5954198473282,,,MZT,702.2977099236641,"{'express humor': 'Troy makes a joke about giving a talk on negotiating with toddlers, implying he has many unsuccessful strategies.'}",15286.0,77,0
2021_09_30_MZT_S6,2021_09_30_MZT_S6,,,Um I could tell you a lot of unsuccessful strategies.,,2021_09_30_MZT_S6_MZT,Troy Clavell Sutton,,,,,702.5954198473282,703.0,,,MZT,702.7977099236641,"{'express humor': 'Troy makes a joke about giving a talk on negotiating with toddlers, implying he has many unsuccessful strategies.'}",15286.0,78,0
